launch_flop,capture_flop,slack
_56923_,_57116_,5.080122
_56923_,_57117_,5.080122
_56923_,_57123_,5.080122
_56923_,_57125_,5.080120
_56923_,_57130_,5.080115
_56923_,_57126_,5.080125
_56923_,_57129_,5.080121
_56923_,_57128_,5.080129
_56923_,_57118_,5.081451
_56923_,_57119_,5.081454
_56923_,_57120_,5.081457
_56923_,_57121_,5.081454
_56923_,_57122_,5.081462
_56923_,_57124_,5.081466
_56923_,_57127_,5.081466
_56923_,_57113_,5.105975
_54506_,_54511_,5.128577
_56923_,_57108_,5.204525
_56923_,_57196_,5.241163
_56923_,_57106_,5.246723
_56923_,_57111_,5.246723
_56923_,_57197_,5.256763
_56923_,_57198_,5.271321
_56923_,_57304_,5.293423
_57381_,_48176_,5.293646
_57381_,_48177_,5.293646
_57381_,_48178_,5.293646
_57381_,_48179_,5.293646
_57381_,_48180_,5.293646
_57381_,_48181_,5.293646
_57381_,_48182_,5.293646
_57381_,_48183_,5.293646
_57381_,_48256_,5.293646
_57381_,_48257_,5.293646
_57381_,_48258_,5.293646
_57381_,_48259_,5.293646
_57381_,_48260_,5.293646
_57381_,_48261_,5.293646
_57381_,_48262_,5.293646
_57381_,_48263_,5.293646
_57381_,_48336_,5.293646
_57381_,_48337_,5.293646
_57381_,_48338_,5.293646
_57381_,_48339_,5.293646
_57381_,_48340_,5.293646
_57381_,_48341_,5.293646
_57381_,_48342_,5.293646
_57381_,_48343_,5.293646
_57381_,_48496_,5.293646
_57381_,_48497_,5.293646
_57381_,_48498_,5.293646
_57381_,_48499_,5.293646
_57381_,_48500_,5.293646
_57381_,_48501_,5.293646
_57381_,_48502_,5.293646
_57381_,_48503_,5.293646
_57381_,_48576_,5.293646
_57381_,_48577_,5.293646
_57381_,_48578_,5.293646
_57381_,_48579_,5.293646
_57381_,_48580_,5.293646
_57381_,_48581_,5.293646
_57381_,_48582_,5.293646
_57381_,_48583_,5.293646
_57381_,_48656_,5.293646
_57381_,_48657_,5.293646
_57381_,_48658_,5.293646
_57381_,_48659_,5.293646
_57381_,_48660_,5.293646
_57381_,_48661_,5.293646
_57381_,_48662_,5.293646
_57381_,_48663_,5.293646
_57381_,_50744_,5.293646
_57381_,_50745_,5.293646
_57381_,_50746_,5.293646
_57381_,_50747_,5.293646
_57381_,_50748_,5.293646
_57381_,_50749_,5.293646
_57381_,_50750_,5.293646
_57381_,_50751_,5.293646
_57381_,_48416_,5.293659
_57381_,_48417_,5.293659
_57381_,_48418_,5.293659
_57381_,_48419_,5.293659
_57381_,_48420_,5.293659
_57381_,_48421_,5.293659
_57381_,_48422_,5.293659
_57381_,_48423_,5.293659
_57381_,_49952_,5.293659
_57381_,_49953_,5.293659
_57381_,_49954_,5.293659
_57381_,_49955_,5.293659
_57381_,_49956_,5.293659
_57381_,_49957_,5.293659
_57381_,_49958_,5.293659
_57381_,_49959_,5.293659
_57381_,_50720_,5.293654
_57381_,_50721_,5.293654
_57381_,_50722_,5.293654
_57381_,_50723_,5.293654
_57381_,_50724_,5.293654
_57381_,_50725_,5.293654
_57381_,_50726_,5.293654
_57381_,_50727_,5.293654
_57381_,_50192_,5.293662
_57381_,_50193_,5.293662
_57381_,_50194_,5.293662
_57381_,_50195_,5.293662
_57381_,_50196_,5.293662
_57381_,_50197_,5.293662
_57381_,_50198_,5.293662
_57381_,_50199_,5.293662
_57381_,_48096_,5.300559
_57381_,_48097_,5.300559
_57381_,_48098_,5.300559
_57381_,_48099_,5.300559
_57381_,_48100_,5.300559
_57381_,_48101_,5.300559
_57381_,_48102_,5.300559
_57381_,_48103_,5.300559
_57381_,_50112_,5.300559
_57381_,_50113_,5.300559
_57381_,_50114_,5.300559
_57381_,_50115_,5.300559
_57381_,_50116_,5.300559
_57381_,_50117_,5.300559
_57381_,_50118_,5.300559
_57381_,_50119_,5.300559
_57381_,_50264_,5.300559
_57381_,_50265_,5.300559
_57381_,_50266_,5.300559
_57381_,_50267_,5.300559
_57381_,_50268_,5.300559
_57381_,_50269_,5.300559
_57381_,_50270_,5.300559
_57381_,_50271_,5.300559
_57381_,_50272_,5.300559
_57381_,_50273_,5.300559
_57381_,_50274_,5.300559
_57381_,_50275_,5.300559
_57381_,_50276_,5.300559
_57381_,_50277_,5.300559
_57381_,_50278_,5.300559
_57381_,_50279_,5.300559
_57381_,_50280_,5.300559
_57381_,_50281_,5.300559
_57381_,_50282_,5.300559
_57381_,_50283_,5.300559
_57381_,_50284_,5.300559
_57381_,_50285_,5.300559
_57381_,_50286_,5.300559
_57381_,_50287_,5.300559
_57381_,_50288_,5.300559
_57381_,_50289_,5.300559
_57381_,_50290_,5.300559
_57381_,_50291_,5.300559
_57381_,_50292_,5.300559
_57381_,_50293_,5.300559
_57381_,_50294_,5.300559
_57381_,_50295_,5.300559
_57381_,_50296_,5.300559
_57381_,_50297_,5.300559
_57381_,_50298_,5.300559
_57381_,_50299_,5.300559
_57381_,_50300_,5.300559
_57381_,_50301_,5.300559
_57381_,_50302_,5.300559
_57381_,_50303_,5.300559
_57381_,_50312_,5.300559
_57381_,_50313_,5.300559
_57381_,_50314_,5.300559
_57381_,_50315_,5.300559
_57381_,_50316_,5.300559
_57381_,_50317_,5.300559
_57381_,_50318_,5.300559
_57381_,_50319_,5.300559
_57381_,_50320_,5.300559
_57381_,_50321_,5.300559
_57381_,_50322_,5.300559
_57381_,_50323_,5.300559
_57381_,_50324_,5.300559
_57381_,_50325_,5.300559
_57381_,_50326_,5.300559
_57381_,_50327_,5.300559
_57381_,_50328_,5.300559
_57381_,_50329_,5.300559
_57381_,_50330_,5.300559
_57381_,_50331_,5.300559
_57381_,_50332_,5.300559
_57381_,_50333_,5.300559
_57381_,_50334_,5.300559
_57381_,_50335_,5.300559
_57381_,_50336_,5.300559
_57381_,_50337_,5.300559
_57381_,_50338_,5.300559
_57381_,_50339_,5.300559
_57381_,_50340_,5.300559
_57381_,_50341_,5.300559
_57381_,_50342_,5.300559
_57381_,_50343_,5.300559
_57381_,_50344_,5.300559
_57381_,_50345_,5.300559
_57381_,_50346_,5.300559
_57381_,_50347_,5.300559
_57381_,_50348_,5.300559
_57381_,_50349_,5.300559
_57381_,_50350_,5.300559
_57381_,_50351_,5.300559
_57381_,_50352_,5.300559
_57381_,_50353_,5.300559
_57381_,_50354_,5.300559
_57381_,_50355_,5.300559
_57381_,_50356_,5.300559
_57381_,_50357_,5.300559
_57381_,_50358_,5.300559
_57381_,_50359_,5.300559
_57381_,_50360_,5.300559
_57381_,_50361_,5.300559
_57381_,_50362_,5.300559
_57381_,_50363_,5.300559
_57381_,_50364_,5.300559
_57381_,_50365_,5.300559
_57381_,_50366_,5.300559
_57381_,_50367_,5.300559
_57381_,_50432_,5.300559
_57381_,_50433_,5.300559
_57381_,_50434_,5.300559
_57381_,_50435_,5.300559
_57381_,_50436_,5.300559
_57381_,_50437_,5.300559
_57381_,_50438_,5.300559
_57381_,_50439_,5.300559
_57381_,_50512_,5.300559
_57381_,_50513_,5.300559
_57381_,_50514_,5.300559
_57381_,_50515_,5.300559
_57381_,_50516_,5.300559
_57381_,_50517_,5.300559
_57381_,_50518_,5.300559
_57381_,_50519_,5.300559
_57323_,_54190_,5.300554
_57323_,_49144_,5.300581
_57323_,_49145_,5.300581
_57323_,_49146_,5.300581
_57323_,_49147_,5.300581
_57323_,_49148_,5.300581
_57323_,_49149_,5.300581
_57323_,_49150_,5.300581
_57323_,_49151_,5.300581
_57323_,_54010_,5.300581
_57323_,_54011_,5.300581
_57323_,_54012_,5.300581
_57323_,_54013_,5.300581
_57323_,_54014_,5.300581
_57323_,_54015_,5.300581
_57323_,_54016_,5.300581
_57323_,_54017_,5.300581
_57323_,_54026_,5.300581
_57323_,_54027_,5.300581
_57323_,_54028_,5.300581
_57323_,_54029_,5.300581
_57323_,_54030_,5.300581
_57323_,_54031_,5.300581
_57323_,_54032_,5.300581
_57323_,_54033_,5.300581
_57323_,_54042_,5.300581
_57323_,_54043_,5.300581
_57323_,_54044_,5.300581
_57323_,_54045_,5.300581
_57323_,_54046_,5.300581
_57323_,_54047_,5.300581
_57323_,_54048_,5.300581
_57323_,_54049_,5.300581
_57323_,_54058_,5.300581
_57323_,_54059_,5.300581
_57323_,_54060_,5.300581
_57323_,_54061_,5.300581
_57323_,_54062_,5.300581
_57323_,_54063_,5.300581
_57323_,_54064_,5.300581
_57323_,_54065_,5.300581
_57323_,_54074_,5.300581
_57323_,_54075_,5.300581
_57323_,_54076_,5.300581
_57323_,_54077_,5.300581
_57323_,_54078_,5.300581
_57323_,_54079_,5.300581
_57323_,_54080_,5.300581
_57323_,_54081_,5.300581
_57323_,_54154_,5.300581
_57323_,_54155_,5.300581
_57323_,_54156_,5.300581
_57323_,_54157_,5.300581
_57323_,_54158_,5.300581
_57323_,_54159_,5.300581
_57323_,_54160_,5.300581
_57323_,_54161_,5.300581
_57323_,_54162_,5.300581
_57323_,_54163_,5.300581
_57323_,_54164_,5.300581
_57323_,_54165_,5.300581
_57323_,_54166_,5.300581
_57323_,_54167_,5.300581
_57323_,_54168_,5.300581
_57323_,_54169_,5.300581
_57323_,_54186_,5.300581
_57323_,_54187_,5.300581
_57323_,_54188_,5.300581
_57323_,_54189_,5.300581
_57323_,_54191_,5.300581
_57323_,_54192_,5.300581
_57323_,_54193_,5.300581
_57323_,_54218_,5.300581
_57323_,_54219_,5.300581
_57323_,_54220_,5.300581
_57323_,_54221_,5.300581
_57323_,_54222_,5.300581
_57323_,_54223_,5.300581
_57323_,_54224_,5.300581
_57323_,_54225_,5.300581
_56923_,_57195_,5.300798
_57381_,_52514_,5.313623
_57381_,_52515_,5.313623
_57381_,_52516_,5.313623
_57381_,_52517_,5.313623
_57381_,_52518_,5.313623
_57381_,_52519_,5.313623
_57381_,_52520_,5.313623
_57381_,_52521_,5.313623
_57381_,_54418_,5.313619
_57381_,_54419_,5.313619
_57381_,_54420_,5.313619
_57381_,_54421_,5.313619
_57381_,_54422_,5.313619
_57381_,_54423_,5.313619
_57381_,_54424_,5.313619
_57381_,_54425_,5.313619
_57381_,_54886_,5.313618
_57381_,_54887_,5.313618
_57381_,_54888_,5.313618
_57381_,_54889_,5.313618
_57381_,_54890_,5.313618
_57381_,_54891_,5.313618
_57381_,_54892_,5.313618
_57381_,_54893_,5.313618
_57381_,_47432_,5.313623
_57381_,_47433_,5.313623
_57381_,_47434_,5.313623
_57381_,_47435_,5.313623
_57381_,_47436_,5.313623
_57381_,_47437_,5.313623
_57381_,_47438_,5.313623
_57381_,_47439_,5.313623
_57381_,_49296_,5.313623
_57381_,_49297_,5.313623
_57381_,_49298_,5.313623
_57381_,_49299_,5.313623
_57381_,_49300_,5.313623
_57381_,_49301_,5.313623
_57381_,_49302_,5.313623
_57381_,_49303_,5.313623
_57381_,_54927_,5.313619
_57381_,_54928_,5.313619
_57381_,_54929_,5.313619
_57381_,_54930_,5.313619
_57381_,_54931_,5.313619
_57381_,_54932_,5.313619
_57381_,_54933_,5.313619
_57381_,_54934_,5.313619
_57381_,_54952_,5.313619
_57381_,_54953_,5.313619
_57381_,_54954_,5.313619
_57381_,_54955_,5.313619
_57381_,_54956_,5.313619
_57381_,_54957_,5.313619
_57381_,_54958_,5.313619
_57381_,_54959_,5.313619
_57381_,_54976_,5.313619
_57381_,_54977_,5.313619
_57381_,_54978_,5.313619
_57381_,_54979_,5.313619
_57381_,_54980_,5.313619
_57381_,_54981_,5.313619
_57381_,_54982_,5.313619
_57381_,_54983_,5.313619
_57381_,_55034_,5.313619
_57381_,_55035_,5.313619
_57381_,_55036_,5.313619
_57381_,_55037_,5.313619
_57381_,_55038_,5.313619
_57381_,_55039_,5.313619
_57381_,_55040_,5.313619
_57381_,_55041_,5.313619
_57381_,_55229_,5.313619
_57381_,_55230_,5.313619
_57381_,_55231_,5.313619
_57381_,_55232_,5.313619
_57381_,_55233_,5.313619
_57381_,_55234_,5.313619
_57381_,_55235_,5.313619
_57381_,_55236_,5.313619
_57381_,_55895_,5.313619
_57381_,_55896_,5.313619
_57381_,_55897_,5.313619
_57381_,_55898_,5.313619
_57381_,_55899_,5.313619
_57381_,_55900_,5.313619
_57381_,_55901_,5.313619
_57381_,_55902_,5.313619
_57381_,_56807_,5.313622
_57381_,_56808_,5.313622
_57381_,_56809_,5.313622
_57381_,_56810_,5.313622
_57381_,_56811_,5.313622
_57381_,_56812_,5.313622
_57381_,_56813_,5.313622
_57381_,_56814_,5.313622
_57381_,_56941_,5.313619
_57381_,_56942_,5.313619
_57381_,_56943_,5.313619
_57381_,_56944_,5.313619
_57381_,_56945_,5.313619
_57381_,_56946_,5.313619
_57381_,_56947_,5.313619
_57381_,_56948_,5.313619
_57381_,_57818_,5.313619
_57381_,_57819_,5.313619
_57381_,_57820_,5.313619
_57381_,_57821_,5.313619
_57381_,_57822_,5.313619
_57381_,_57823_,5.313619
_57381_,_57824_,5.313619
_57381_,_57825_,5.313619
_57381_,_57826_,5.313619
_57381_,_57827_,5.313619
_57381_,_57828_,5.313619
_57381_,_57829_,5.313619
_57381_,_57830_,5.313619
_57381_,_57831_,5.313619
_57381_,_57832_,5.313619
_57381_,_57833_,5.313619
_57381_,_56815_,5.313624
_57381_,_56816_,5.313624
_57381_,_56817_,5.313624
_57381_,_56818_,5.313624
_57381_,_56819_,5.313624
_57381_,_56820_,5.313624
_57381_,_56821_,5.313624
_57381_,_56822_,5.313624
_57381_,_56896_,5.313624
_57381_,_56897_,5.313624
_57381_,_56898_,5.313624
_57381_,_56899_,5.313624
_57381_,_56900_,5.313624
_57381_,_56901_,5.313624
_57381_,_56902_,5.313624
_57381_,_56903_,5.313624
_57381_,_56904_,5.313625
_57381_,_56905_,5.313625
_57381_,_56906_,5.313625
_57381_,_56907_,5.313625
_57381_,_56908_,5.313625
_57381_,_56909_,5.313625
_57381_,_56910_,5.313625
_57381_,_56911_,5.313625
_57381_,_56981_,5.313624
_57381_,_56982_,5.313624
_57381_,_56983_,5.313624
_57381_,_56984_,5.313624
_57381_,_56985_,5.313624
_57381_,_56986_,5.313624
_57381_,_56987_,5.313624
_57381_,_56988_,5.313624
_57381_,_56989_,5.313625
_57381_,_56990_,5.313625
_57381_,_56991_,5.313625
_57381_,_56992_,5.313625
_57381_,_56993_,5.313625
_57381_,_56994_,5.313625
_57381_,_56995_,5.313625
_57381_,_56996_,5.313625
_57381_,_56997_,5.313623
_57381_,_56998_,5.313623
_57381_,_56999_,5.313623
_57381_,_57000_,5.313623
_57381_,_57001_,5.313623
_57381_,_57002_,5.313623
_57381_,_57003_,5.313623
_57381_,_57004_,5.313623
_56923_,_57070_,5.320891
_56923_,_57074_,5.320891
_56923_,_57112_,5.325051
_57323_,_49240_,5.340782
_57323_,_49241_,5.340782
_57323_,_49242_,5.340782
_57323_,_49243_,5.340782
_57323_,_49244_,5.340782
_57323_,_49245_,5.340782
_57323_,_49246_,5.340782
_57323_,_49247_,5.340782
_57323_,_51560_,5.340782
_57323_,_51561_,5.340782
_57323_,_51562_,5.340782
_57323_,_51563_,5.340782
_57323_,_51564_,5.340782
_57323_,_51565_,5.340782
_57323_,_51566_,5.340782
_57323_,_51567_,5.340782
_57323_,_51568_,5.340782
_57323_,_51569_,5.340782
_57323_,_51570_,5.340782
_57323_,_51571_,5.340782
_57323_,_51572_,5.340782
_57323_,_51573_,5.340782
_57323_,_51574_,5.340782
_57323_,_51575_,5.340782
_57323_,_51600_,5.340782
_57323_,_51601_,5.340782
_57323_,_51602_,5.340782
_57323_,_51603_,5.340782
_57323_,_51604_,5.340782
_57323_,_51605_,5.340782
_57323_,_51606_,5.340782
_57323_,_51607_,5.340782
_57323_,_51608_,5.340782
_57323_,_51609_,5.340782
_57323_,_51610_,5.340782
_57323_,_51611_,5.340782
_57323_,_51612_,5.340782
_57323_,_51613_,5.340782
_57323_,_51614_,5.340782
_57323_,_51615_,5.340782
_57323_,_51640_,5.340782
_57323_,_51641_,5.340782
_57323_,_51642_,5.340782
_57323_,_51643_,5.340782
_57323_,_51644_,5.340782
_57323_,_51645_,5.340782
_57323_,_51646_,5.340782
_57323_,_51647_,5.340782
_57323_,_52490_,5.340782
_57323_,_52491_,5.340782
_57323_,_52492_,5.340782
_57323_,_52493_,5.340782
_57323_,_52494_,5.340782
_57323_,_52495_,5.340782
_57323_,_52496_,5.340782
_57323_,_52497_,5.340782
_57323_,_54362_,5.340782
_57323_,_54363_,5.340782
_57323_,_54364_,5.340782
_57323_,_54365_,5.340782
_57323_,_54366_,5.340782
_57323_,_54367_,5.340782
_57323_,_54368_,5.340782
_57323_,_54369_,5.340782
_57323_,_54370_,5.340782
_57323_,_54371_,5.340782
_57323_,_54372_,5.340782
_57323_,_54373_,5.340782
_57323_,_54374_,5.340782
_57323_,_54375_,5.340782
_57323_,_54376_,5.340782
_57323_,_54377_,5.340782
_57914_,_57142_,5.342027
_57381_,_55125_,5.350072
_57381_,_55126_,5.350072
_57381_,_55127_,5.350072
_57381_,_55128_,5.350072
_57381_,_55129_,5.350072
_57381_,_55130_,5.350072
_57381_,_55131_,5.350072
_57381_,_55132_,5.350072
_57381_,_57637_,5.350072
_57381_,_57638_,5.350072
_57381_,_57639_,5.350072
_57381_,_57640_,5.350072
_57381_,_57641_,5.350072
_57381_,_57642_,5.350072
_57381_,_57643_,5.350072
_57381_,_57644_,5.350072
_57381_,_57850_,5.350072
_57381_,_57851_,5.350072
_57381_,_57852_,5.350072
_57381_,_57853_,5.350072
_57381_,_57854_,5.350072
_57381_,_57855_,5.350072
_57381_,_57856_,5.350072
_57381_,_57857_,5.350072
_57381_,_54647_,5.350087
_57381_,_54648_,5.350087
_57381_,_54649_,5.350087
_57381_,_54650_,5.350087
_57381_,_54651_,5.350087
_57381_,_54652_,5.350087
_57381_,_54653_,5.350087
_57381_,_54654_,5.350087
_57381_,_55109_,5.350092
_57381_,_55110_,5.350092
_57381_,_55111_,5.350092
_57381_,_55112_,5.350092
_57381_,_55113_,5.350092
_57381_,_55114_,5.350092
_57381_,_55115_,5.350092
_57381_,_55116_,5.350092
_57381_,_55141_,5.350087
_57381_,_55142_,5.350087
_57381_,_55143_,5.350087
_57381_,_55144_,5.350087
_57381_,_55145_,5.350087
_57381_,_55146_,5.350087
_57381_,_55147_,5.350087
_57381_,_55148_,5.350087
_57381_,_55221_,5.350087
_57381_,_55222_,5.350087
_57381_,_55223_,5.350087
_57381_,_55224_,5.350087
_57381_,_55225_,5.350087
_57381_,_55226_,5.350087
_57381_,_55227_,5.350087
_57381_,_55228_,5.350087
_57381_,_56391_,5.350087
_57381_,_56392_,5.350087
_57381_,_56393_,5.350087
_57381_,_56394_,5.350087
_57381_,_56395_,5.350087
_57381_,_56396_,5.350087
_57381_,_56397_,5.350087
_57381_,_56398_,5.350087
_57381_,_56711_,5.350087
_57381_,_56712_,5.350087
_57381_,_56713_,5.350087
_57381_,_56714_,5.350087
_57381_,_56715_,5.350087
_57381_,_56716_,5.350087
_57381_,_56717_,5.350087
_57381_,_56718_,5.350087
_57381_,_57842_,5.350087
_57381_,_57843_,5.350087
_57381_,_57844_,5.350087
_57381_,_57845_,5.350087
_57381_,_57846_,5.350087
_57381_,_57847_,5.350087
_57381_,_57848_,5.350087
_57381_,_57849_,5.350087
_57381_,_57892_,5.350087
_57381_,_57893_,5.350087
_57381_,_57894_,5.350087
_57381_,_57895_,5.350087
_57381_,_57896_,5.350087
_57381_,_57897_,5.350087
_57381_,_57898_,5.350087
_57381_,_57899_,5.350087
_57381_,_55197_,5.350098
_57381_,_55198_,5.350098
_57381_,_55199_,5.350098
_57381_,_55200_,5.350098
_57381_,_55201_,5.350098
_57381_,_55202_,5.350098
_57381_,_55203_,5.350098
_57381_,_55204_,5.350098
_57381_,_55237_,5.350095
_57381_,_55238_,5.350095
_57381_,_55239_,5.350095
_57381_,_55240_,5.350095
_57381_,_55241_,5.350095
_57381_,_55242_,5.350095
_57381_,_55243_,5.350095
_57381_,_55244_,5.350095
_57381_,_55390_,5.350098
_57381_,_55391_,5.350098
_57381_,_55392_,5.350098
_57381_,_55393_,5.350098
_57381_,_55394_,5.350098
_57381_,_55395_,5.350098
_57381_,_55396_,5.350098
_57381_,_55397_,5.350098
_57381_,_55513_,5.350095
_57381_,_55514_,5.350095
_57381_,_55515_,5.350095
_57381_,_55516_,5.350095
_57381_,_55517_,5.350095
_57381_,_55518_,5.350095
_57381_,_55519_,5.350095
_57381_,_55520_,5.350095
_57381_,_55521_,5.350094
_57381_,_55522_,5.350094
_57381_,_55523_,5.350094
_57381_,_55524_,5.350094
_57381_,_55525_,5.350094
_57381_,_55526_,5.350094
_57381_,_55527_,5.350094
_57381_,_55528_,5.350094
_57381_,_55529_,5.350095
_57381_,_55530_,5.350095
_57381_,_55531_,5.350095
_57381_,_55532_,5.350095
_57381_,_55533_,5.350095
_57381_,_55534_,5.350095
_57381_,_55535_,5.350095
_57381_,_55536_,5.350095
_57381_,_55580_,5.350095
_57381_,_55581_,5.350095
_57381_,_55582_,5.350095
_57381_,_55583_,5.350095
_57381_,_55584_,5.350095
_57381_,_55585_,5.350095
_57381_,_55586_,5.350095
_57381_,_55587_,5.350095
_57381_,_56431_,5.350098
_57381_,_56432_,5.350098
_57381_,_56433_,5.350098
_57381_,_56434_,5.350098
_57381_,_56435_,5.350098
_57381_,_56436_,5.350098
_57381_,_56437_,5.350098
_57381_,_56438_,5.350098
_57381_,_56703_,5.350098
_57381_,_56704_,5.350098
_57381_,_56705_,5.350098
_57381_,_56706_,5.350098
_57381_,_56707_,5.350098
_57381_,_56708_,5.350098
_57381_,_56709_,5.350098
_57381_,_56710_,5.350098
_57381_,_56735_,5.350095
_57381_,_56736_,5.350095
_57381_,_56737_,5.350095
_57381_,_56738_,5.350095
_57381_,_56739_,5.350095
_57381_,_56740_,5.350095
_57381_,_56741_,5.350095
_57381_,_56742_,5.350095
_57381_,_56832_,5.350095
_57381_,_56833_,5.350095
_57381_,_56834_,5.350095
_57381_,_56835_,5.350095
_57381_,_56836_,5.350095
_57381_,_56837_,5.350095
_57381_,_56838_,5.350095
_57381_,_56839_,5.350095
_57381_,_56848_,5.350090
_57381_,_56849_,5.350090
_57381_,_56850_,5.350090
_57381_,_56851_,5.350090
_57381_,_56852_,5.350090
_57381_,_56853_,5.350090
_57381_,_56854_,5.350090
_57381_,_56855_,5.350090
_57381_,_56949_,5.350092
_57381_,_56950_,5.350092
_57381_,_56951_,5.350092
_57381_,_56952_,5.350092
_57381_,_56953_,5.350092
_57381_,_56954_,5.350092
_57381_,_56955_,5.350092
_57381_,_56956_,5.350092
_57381_,_57451_,5.350098
_57381_,_57452_,5.350098
_57381_,_57453_,5.350098
_57381_,_57454_,5.350098
_57381_,_57455_,5.350098
_57381_,_57456_,5.350098
_57381_,_57457_,5.350098
_57381_,_57458_,5.350098
_57381_,_54458_,5.351097
_57381_,_54459_,5.351097
_57381_,_54460_,5.351097
_57381_,_54461_,5.351097
_57381_,_54462_,5.351097
_57381_,_54463_,5.351097
_57381_,_54464_,5.351097
_57381_,_54465_,5.351097
_57381_,_56591_,5.351091
_57381_,_56592_,5.351091
_57381_,_56593_,5.351091
_57381_,_56594_,5.351091
_57381_,_56595_,5.351091
_57381_,_56596_,5.351091
_57381_,_56597_,5.351091
_57381_,_56598_,5.351091
